region_id,station_id,capacity,name,short_name,lon,lat,android_rental_uri,ios_rental_uri
"71","0df3a035-5a38-4ec2-826a-0a5376e8d8a0",26,"W 186 St & St Nicholas Ave","8416.10",-73.931308,40.852253,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","5864d88d-a0fd-40ad-beee-896118d9360d",19,"42 St & 1 Ave","3428.02",-74.014372,40.654798,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1828967499459705054",19,"82 St & 30 Ave","6748.04",-73.88632,40.76109,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","e63c8dac-ab44-48c8-83a0-92c53a00f12e",31,"Eastern Pkwy & Washington Ave","3928.08",-73.9631145,40.6716493,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","f6cf3ecc-b3ad-4291-8c24-277f28f64ba1",22,"Wyckoff Ave & Stanhope St","4931.05",-73.917775,40.703545,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9206af28-03bf-43e3-a8b0-354792921466",21,"St Johns Pl & Howard Ave","3917.03",-73.92002,40.66992,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a68acb0c-4244-416a-bf59-ca55d3120cdd",21,"56 St & Arnold Ave","5289.05",-73.909,40.71484,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","814dd1a9-100c-4b1b-8110-6319bbd464e9",20,"St Marks Ave & Rochester Ave","4039.04",-73.92772,40.67404,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","266c8621-fdea-4a7e-9d35-18ca1684d526",24,"69 St & 38 Ave","6298.04",-73.89650255441666,40.74694504524519,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","74f913d2-6eac-49ce-bd6d-53a06fa855a6",22,"St Johns Pl & Kingston Ave","3943.03",-73.94222,40.67113,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db3898-0aca-11e7-82f6-3863bb44ef7c",34,"Spruce St & Nassau St","5137.10",-74.00552427,40.71146364,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd4356-0aca-11e7-82f6-3863bb44ef7c",45,"1 Ave & E 62 St","6753.08",-73.96094022,40.7612274,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1dba415a-2c46-419e-838d-7e068b8d7d6f",23,"47 St & 3 Ave","3243.02",-74.012384,40.649143,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","0258da92-f770-4acc-b20b-91b78aff791e",23,"Flatbush Ave & Lincoln Rd","3593.1",-73.96091,40.66131,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","cda60c6d-80f3-41b7-8ece-fe997f6dafb5",22,"E 160 St & Tinton Ave","7931.05",-73.903944,40.820302,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc0e99-0aca-11e7-82f6-3863bb44ef7c",115,"West St & Chambers St","5329.03",-74.01322069,40.71754834,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1808184356986544410",31,"Van Dam St & Meeker Ave","5572.07",-73.9368,40.72532,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","5782a158-b596-4936-a451-32ccc131a57d",19,"Thomas S. Boyland St & Marion St","4253.02",-73.91415685415268,40.6814658848122,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dbcb2f-0aca-11e7-82f6-3863bb44ef7c",57,"Broadway & W 37 St","6441.02",-73.98753523,40.75172632,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc0f1b-0aca-11e7-82f6-3863bb44ef7c",69,"Bus Slip & State St","4889.06",-74.013942,40.701907,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd4423-0aca-11e7-82f6-3863bb44ef7c",46,"E 81 St & Park Ave","7188.10",-73.9590097,40.77677702,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","49703a2d-15e9-4af4-b80e-cca664d7ea18",20,"Winthrop St & Rogers Ave","3512.03",-73.95331,40.65686,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1851947582840610924",21,"31 Ave & 84 St","6709.01",-73.88431,40.75947,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1b962833-d769-418e-b1ef-5a183bb5eb1a",18,"Adam Clayton Powell Blvd & W 151 St","8009.05",-73.936232,40.825289,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1fba77e2-66ab-4e9c-9f9a-4ec4f11fd80b",28,"Echo Pl & Grand Concourse","8379.06",-73.905943,40.849955,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","93e2e1a5-49c5-41f8-a6bf-b399b6a5140d",68,"E 2 St & Ave A","5553.10",-73.98583620786667,40.72307749068673,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","00d3e65e-b614-4408-aaa9-939ed96ce645",53,"Perry St & Greenwich Ave","5955.12",-74.000939,40.735918,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1880644037244334512",27,"55 Ave & Center Blvd","6104.01",-73.960697,40.740288,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","99b7c9a5-9679-417f-b884-21c4b240aa99",20,"10 Ave & W 204 St","8579.09",-73.92006,40.862638,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d7c12bf1-1ec8-496a-beca-90ba76c53241",18,"48 St & Barnett Ave","6358.05",-73.91540944576263,40.750016404259334,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d29ea280-8b64-4a35-b12b-245525ae2a3a",57,"W 48 St &  Rockefeller Plaza","6626.11",-73.97929430007935,40.75776935448309,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","298d4e45-c6d2-45f1-a07a-11606026a6e4",25,"W 147 St & Adam Clayton Powell Blvd","7971.07",-73.937413,40.82281,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1835250199411134468",25,"Ditmars Blvd & 102 St","6970.02",-73.86832,40.76894,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db2f4c-0aca-11e7-82f6-3863bb44ef7c",84,"E 2 St & Ave C","5476.03",-73.98085795,40.7208736,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","00284700-9d22-42ce-8485-113fed9879c1",19,"28 Ave & 44 St","6879.04",-73.91065120697021,40.76408932350688,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3d340fc5-8c86-4d5e-974d-ae28958e61e8",57,"W 20 St & 5 Ave","6098.02",-73.99103969335556,40.73972989238724,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","14391923-6727-4359-92e9-03e0b5094753",52,"E 77 St & 1 Ave","7020.02",-73.95356208096926,40.77095553869235,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9d56294e-61fc-4176-bb9c-4692f45bb374",23,"E 158 St & Melrose Ave","7957.11",-73.914688,40.822215,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","06e5447e-35b8-45cb-b3bb-937791a6f8ae",21,"59 St & 59 Rd","5401.03",-73.908454477787,40.71790852734058,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","70634bc4-4d90-42d4-8f6a-3f29fa8f7f77",37,"E 50 St & Park Ave","6659.10",-73.974235,40.757334,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","8c6cba48-d803-4a90-99f7-e06edcdbbf92",24,"21 Ave & Crescent St","7284.01",-73.912212,40.780478,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","16c54bf4-194b-4f26-9c49-a42901b4748d",25,"40 St & Queens Blvd","6176.11",-73.92435193061829,40.743540273428685,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1792225684155730482",24,"65 Ln & Metropolitan Ave","5199.01",-73.89397,40.7123,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","ee1d39c5-47c8-4527-9456-3719c50b7be5",19,"Gerard Ave & E 146 St","7868.05",-73.92965,40.817755,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd9dba-0aca-11e7-82f6-3863bb44ef7c",47,"Bond St & Fulton St","4479.06",-73.9830426872,40.6896218879,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3b530cff-dd26-4cfd-b570-a85fd53354fe",48,"West St & Liberty St","5184.08",-74.014847,40.711444,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","0e8bfd72-c494-4d3e-85e2-4f98b801fe3b",21,"Sterling Pl & Schenectady Ave","3934.06",-73.93378,40.6716,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1860188331547447938",21,"Crotona Ave & E 179 St","8330.05",-73.88991,40.84666,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de077f-0aca-11e7-82f6-3863bb44ef7c",59,"W 106 St & Central Park W","7606.01",-73.9605909006,40.7981856,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b5861c2d-d687-4308-bf2d-5f69fc28cc4a",25,"Clarkson Ave & Nostrand Ave","3472.03",-73.94975,40.6555,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1967778612889039234",39,"E 61 St & Madison Ave","6801.16",-73.97037800510203,40.764752828526326,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","8f3a6711-fd05-4ce1-acf8-9d72b4a1bf97",20,"Menahan St & Onderdonk Ave","5034.03",-73.9096,40.70553,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc7c31-0aca-11e7-82f6-3863bb44ef7c",43,"W 29 St & 9 Ave","6416.06",-73.99839279,40.7500727,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","2025623258130320038",33,"34 Ave & 38 St","6638.08",-73.92175,40.75717,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","7b56cbab-9d93-4043-bfa5-63eb6b3e5281",19,"Wyckoff Ave & Cooper Ave","4615.01",-73.90061,40.69338,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","186092d1-a431-45db-8198-d5ba13334d79",21,"E 165 St & Jerome Ave","8130.02",-73.925101,40.83263,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1891277309535701686",23,"Warren St & Roosevelt Ave","6346.07",-73.87054,40.74919,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db3583-0aca-11e7-82f6-3863bb44ef7c",67,"Liberty St & Broadway","5105.01",-74.01043382,40.70905623,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1963272613486484230",73,"E 15 St & 5 Ave","5947.06",-73.992949,40.736592,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","272c0389-5e4a-41a9-ad6c-2dccdfa55af9",25,"Madison St & Forest Ave","5025.02",-73.90245,40.70555,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","0e3dedfb-df10-4900-a67b-95349a81bc5c",27,"N 11 St & Kent Ave","5489.04",-73.95921930670738,40.72248188638219,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dccc99-0aca-11e7-82f6-3863bb44ef7c",31,"Union Ave & Wallabout St","4818.03",-73.95032283,40.70029511,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dde703-0aca-11e7-82f6-3863bb44ef7c",31,"Warren St & Court St","4413.08",-73.99383324,40.686371,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","023127f2-a6e0-4fae-ba34-178acccb993e",21,"5 Ave & E 135 St","7769.06",-73.937838,40.812191,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1835244925191295588",23,"95 St & 35 Ave","6465.04",-73.87266,40.75301,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66ddebce-0aca-11e7-82f6-3863bb44ef7c",30,"E 97 St & 3 Ave","7365.08",-73.94860294,40.7859201,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db90f1-0aca-11e7-82f6-3863bb44ef7c",62,"Reade St & Broadway","5247.10",-74.00562789,40.71450451,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c0ce2a38-04f5-4333-8818-2a3faa84f214",30,"Prospect Park SW & Greenwood Ave","3385.06",-73.972573,40.652563,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1849009794224623642",20,"47 Ave & 104 St","6295.07",-73.85945,40.7458,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc7d58-0aca-11e7-82f6-3863bb44ef7c",76,"12 Ave & W 40 St","6765.01",-74.00277668,40.76087502,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c466f15e-715f-411e-904e-1a71fb574cdd",87,"7 Ave S & Bleecker St","5805.07",-74.00363802909851,40.73213896287381,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dca5f3-0aca-11e7-82f6-3863bb44ef7c",52,"E 43 St & 2 Ave","6422.08",-73.97121414,40.75022392,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","039d4cc9-8560-4d22-88c3-20753c54a50f",27,"3 Ave & E 163 St","7974.01",-73.908699,40.823872,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3a51a25f-3e9b-4aea-84ee-39e9a3acc7fd",23,"Rogers Ave & Lincoln Rd","3625.07",-73.95352,40.66127,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dbc7d2-0aca-11e7-82f6-3863bb44ef7c",33,"Bialystoker Pl & Delancey St","5335.03",-73.98261206,40.71622644,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1817432346178415570",21,"Bedford Ave & Albemarle Rd","3256.04",-73.9556,40.64796,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db72f1-0aca-11e7-82f6-3863bb44ef7c",49,"Allen St & Stanton St","5484.09",-73.989111,40.722055,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de4336-0aca-11e7-82f6-3863bb44ef7c",34,"1 Pl & Clinton St","4193.14",-73.99905709,40.6809591,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3d6b7c84-7e5a-454d-aa9d-c66eb92383be",22,"Webb Ave & W 190 St","8624.01",-73.904254892,40.8660052,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","11a8d465-b4eb-466b-a6ca-055f73994231",26,"Lincoln Ave & E 138 St","7744.06",-73.927311,40.810893,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1ecc9936-ee0c-44b2-baa8-237564c8e4fd",47,"Ashland Pl & Dekalb Ave","4513.09",-73.978776,40.690065,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc210e-0aca-11e7-82f6-3863bb44ef7c",35,"E 51 St & 1 Ave","6532.06",-73.96592976,40.75455731,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3893eeef-06a8-47b1-95f2-a85454f7d5c9",22,"Bergen St & Troy Ave","4048.03",-73.93596,40.67524,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc8d1d-0aca-11e7-82f6-3863bb44ef7c",65,"E 30 St & Park Ave S","6206.08",-73.98303529,40.74444921,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","6fefe1b3-5f0d-47aa-b1dd-cec211239950",24,"45 St & 4 Ave","3275.03",-74.009486,40.649145,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","067b53bd-33bf-4698-8103-3931a5f32a37",19,"39 St & 47 Ave","6143.05",-73.92662644386292,40.74215636827728,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","7af717b9-99ce-4cce-94b4-b445a40537a1",23,"Knickerbocker Ave & George St","4979.07",-73.92836,40.704425,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1960021056359127624",23,"Pleasant Ave & E 116 St","7540.05",-73.93333,40.79499,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","bdc116cd-4d63-4693-846c-ec5073314007",21,"W 192 St & University Ave","8639.01",-73.901942,40.866899,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1856767361963389606",20,"Van Cleef St & 108 St","6096.01",-73.85357,40.74096,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c4377169-c19e-47e1-90a4-c4e14bb41601",24,"Buffalo Ave & E New York Ave","3814.01",-73.92602,40.66591,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1860189075388547142",21,"Hughes Ave & Oak Tree Pl","8369.08",-73.88945,40.85079,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1786696780996714874",30,"Driggs Ave & S 2 St","5235.10",-73.960575,40.712628,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1882736243099681438",34,"Davis St & Jackson Ave","6278.05",-73.945661,40.745627,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dbbeda-0aca-11e7-82f6-3863bb44ef7c",80,"Greenwich St & W Houston St","5730.08",-74.008591,40.728846,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1905394575114219798",32,"Jackson Ave & 49 Ave","6170.09",-73.952037,40.7429302,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dcc44a-0aca-11e7-82f6-3863bb44ef7c",18,"Kosciuszko St & Tompkins Ave","4553.04",-73.9452416,40.69128258,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b83b2a73-af8e-4b82-b61e-aeaaf075fbe2",26,"W 160 St & St Nicholas Ave","8138.07",-73.939865,40.834468,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c6c10756-ef41-491a-8e6c-ee0aa27b8cbe",21,"W 159 St & Edgecombe Ave","8119.05",-73.939326,40.833303,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc2606-0aca-11e7-82f6-3863bb44ef7c",77,"W 22 St & 10 Ave","6306.06",-74.00451887,40.74691959,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","2fe3e166-2d2f-41c8-b522-fdf8ee3ae16f",21,"Sterling Pl & Franklin Ave","4033.16",-73.95689517,40.67324785,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","5b4a4b20-539b-47c1-9228-1f1f124b3ec9",24,"4 Ave & 26 St","3596.04",-73.998633,40.660079,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1817803079955479336",22,"Parkside Ave & Parade Pl","3376.04",-73.96639,40.6532,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a7c09fde-76e8-4a56-b61d-8ca940432efd",23,"Centre St & Seneca Ave","4837.03",-73.9022,40.69969,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dbc745-0aca-11e7-82f6-3863bb44ef7c",43,"Bayard St & Baxter St","5351.03",-73.99974372,40.71602118,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de18d7-0aca-11e7-82f6-3863bb44ef7c",21,"Sigourney St & Columbia St","3940.04",-74.0087952464819,40.67267243410948,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1846086027713733188",19,"90 St & 51 Ave","6080.07",-73.87411,40.73937,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1817432709747753390",25,"Church Ave & E 42 St","3309.04",-73.93818,40.65127,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","201edb67-d071-4b67-bafd-131e5c273e9f",20,"Metropolitan Ave & Stewart Ave","5273.01",-73.92793,40.71401,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","e36b5913-8e46-4c2a-b9be-73bdf8ee548b",55,"2 Ave & E 72 St","6925.09",-73.95840793848038,40.7687620293096,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","e0a9ed84-55f9-40f5-90fa-87db17d2f933",19,"Melrose Ave & E 154 St","7918.12",-73.916071,40.819609,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc7e75-0aca-11e7-82f6-3863bb44ef7c",70,"E 47 St & 1 Ave","6498.09",-73.96784384,40.75206862,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1960021358478625244",75,"W 27 St & 7 Ave","6257.06",-73.99392,40.74665,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd9b0f-0aca-11e7-82f6-3863bb44ef7c",39,"E 67 St & Park Ave","6932.14",-73.96592080593109,40.76780080148132,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","081d243e-d75e-4e2a-bdae-a990b2397532",23,"Lewis Ave & Greene Ave","4543.07",-73.9365,40.68995,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de4897-0aca-11e7-82f6-3863bb44ef7c",21,"Columbia St & W 9 St","4086.05",-74.00647134,40.6769993,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d5d2aebc-158c-43ec-9105-2a779d0245d8",19,"Sterling Pl & Ralph Ave","3958.02",-73.92222,40.67095,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","de97a7d0-fbb3-4c13-ba6a-2bbd441751fe",19,"Willis Ave & Bruckner Blvd","7691.05",-73.925177,40.805701,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","f42b3158-3f78-4a62-964a-8cc554d69c35",19,"Maple St & Albany Ave","3608.06",-73.93974,40.66155,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","fc774664-3c9b-4a8f-a79e-f6907db00a1d",33,"Astoria Park S & Shore Blvd","7159.08",-73.927631,40.7767,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","5a6218aa-c5b7-4436-93c1-dee7cb5322d9",25,"34 Ave & 48 St","6554.05",-73.914952,40.75388,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","0575e356-72f4-4251-8e15-574cf60bd190",20,"Bushwick Ave & Forrest St","4914.03",-73.93641,40.70076,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","116dbc02-a3c1-4b65-9f73-2a09a2aa1379",81,"10 Ave & W 14 St","6157.04",-74.00831580162048,40.741981599940225,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b1cdec34-d4f9-4313-be82-729bb9f7bb18",20,"MacDonough St & Malcolm X Blvd","4301.07",-73.92926,40.68273,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a4c9faeb-2234-457d-ad56-1ab14104b538",20,"61 St & Woodside Ave","6191.06",-73.9036,40.74501,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b7af52d2-fd23-4970-8513-be7c681480c4",59,"Adams St & Prospect St","4821.10",-73.98869812488556,40.700763083261506,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","fe6f022b-7fdb-44fe-80bb-cbfc500959bf",23,"W 140 St & Riverside Dr","7981.27",-73.954743,40.824013,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de0c43-0aca-11e7-82f6-3863bb44ef7c",27,"Degraw St & Hoyt St","4258.07",-73.99079024791718,40.681990442707026,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","f47c7f15-1c30-4199-a09f-134f0f0f684b",24,"Lafayette Ave & Stuyvesant Ave","4576.11",-73.9325501024723,40.6919925157634,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","f47e1ce9-ff3f-49e9-9a2f-aa5be45d70da",23,"St Ann's Ave & E 144 St","7755.03",-73.914932,40.811112,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
